% q Iq0 Iq_cross Iq_resonant Residual
0.23246421 1.0211573027771967 0.02807442743505186 0.0014616188101471347 0.070833231492534
0.23261409 1.1125773134885224 0.03379068751017458 0.0018068255417422994 0.08912454610158417
0.23276397 1.2856557142432514 0.04756642398358201 0.0027077411052061537 0.10169240516762958
0.23291385 1.185326385345584 0.04097986456469897 0.002337125953844961 0.08739709087088264
0.23306373 1.1709662680778803 0.04009582051937907 0.002309392770273288 0.07482641550101687
0.23321361 1.0731481139461199 0.033448692074209745 0.0018906937345456285 0.07800288003038888
0.23336349 1.1251523810765098 0.03767428327607792 0.0021723730744025523 0.06706292252313785
0.23351337 1.1221973562905478 0.03569536680188806 0.0019285861212302287 0.06772609715616552
0.23366325 1.0605883627836865 0.0321934058277165 0.0017391803798874103 0.05151159568661707
0.23381313 1.1118600207465648 0.036632510726023484 0.0020555721411611226 0.07649577697976472
0.23396301 1.1438156730915408 0.0390160791392309 0.0022103607294325744 0.05816568449624527
0.23411289 1.1191057909273043 0.03680997919187197 0.002067251764646284 0.04494285209202256
0.23426278 1.0004082231879097 0.027485790502535832 0.0014217880716406674 0.06975068035010937
0.23441265 1.0898277623245973 0.03431003832647677 0.0018988041483505244 0.06687580141311626
0.23456253 1.2061382466264567 0.042557678248570166 0.0024201542466112777 0.07549020327551269
0.23471242 1.2214170398636328 0.04285649020059164 0.0023864684361172487 0.07489059077646057
0.2348623 1.3888526114992585 0.05636904358355628 0.0033393812512835953 0.061599850126320736
0.23501218 1.256663822678856 0.04606722848829397 0.002638016825314651 0.0528402378285463
0.23516206 1.2113707969575558 0.04186434012028561 0.002297089993013523 0.06418762958809612
0.23531194 1.0656619374476828 0.03341098362486955 0.001847998338572017 0.06929898585608343
0.23546182 1.1276495679611613 0.03908099846673273 0.002256138289776833 0.04229569495868514
0.2356117 1.2519446673723513 0.04691142663476126 0.0026933946295442063 0.03816925824882742
0.23576158 1.1438678382833072 0.03904389307104899 0.002197542817181901 0.07783943082677004
0.23591146 1.130837724786022 0.03875107132164239 0.002207584428290128 0.053002649418766395
0.23606134 1.2689654248427154 0.04709607975286226 0.0026613965987392846 0.05996980026200582
0.23621122 1.164904739356865 0.04200139284637111 0.0024468397309692362 0.034349649788555196
0.2363611 1.2267784299316697 0.04637124597547479 0.002719111894412475 0.057608340556974585
0.23651098 1.1246072905824118 0.03972523743845944 0.0023437689482583915 0.0512330606956677
0.23666086 0.9245849581544954 0.025080513203116238 0.0013938479095914804 0.07025939773826273
0.23681074 1.0417971982870229 0.032329076856541565 0.0018075970387903197 0.05241778276599489
0.23696062 1.2561426556346929 0.04628464286218765 0.0026021128457085797 0.09312264140409983
0.2371105 1.0931969153413603 0.037662659377146836 0.0021806512261205637 0.057396988606855937
0.23726038 0.8541840436999472 0.019037309929427308 0.0009052602377611967 0.06436324419947945
0.23741026 0.9933660388205353 0.029140764735148282 0.001552116294468501 0.06963868467331538
0.23756014 0.847568856846029 0.019594283652917998 0.0010077795715360079 0.06287722784385588
0.23771002 0.9905906282556368 0.030783887491315765 0.0017641132025479206 0.05648147327739553
0.2378599 0.9385507876085111 0.02666302785002791 0.0014500840109822589 0.050244904785112086
0.23800978 1.1457880788269785 0.040952105202483734 0.0023625560139178864 0.05473270234965542
0.23815966 1.1913350808346546 0.04402145202363986 0.002535212273587187 0.04605473363306824
0.23830954 1.2266436610938756 0.04514517698612628 0.002517560027068497 0.048459477988276004
0.23845942 1.249424263849741 0.04716317705438377 0.0026745613101368687 0.0749963565151462
0.2386093 1.3311525716006756 0.0542963608802606 0.0032039981416007693 0.07175005438849207
0.23875918 1.293599176449541 0.05187006192625636 0.0030689618180008574 0.0645798333162379
0.23890906 1.01591292847811 0.031955955328572566 0.001790129741978727 0.05275390903863299
0.23905894 0.840781441662564 0.019159062972666663 0.0009433410004987474 0.07092108641114409
0.23920882 1.0658550291160636 0.036695150146414994 0.0021530140486945653 0.05453960225150002
0.2393587 1.0892063778027175 0.037900019681414834 0.002183812440542105 0.07768851352947875
0.23950858 1.1004690281994631 0.039886173586045875 0.0023533629569565426 0.07360402502621843
0.23965846 1.0726826289610452 0.03884663333932552 0.002356412264719397 0.05927386364145918
0.23980834 1.0978161591712257 0.03925823190809529 0.002288284988131233 0.06548106102795274
0.23995822 1.1078166286800097 0.037884587967020045 0.0020986177317010284 0.05555108177435082
0.2401081 1.2034388649729129 0.04492171422458595 0.0025537310790155997 0.042652600435973326
0.24025798 1.279462837357496 0.051081244348612796 0.0029950820751045415 0.051449997073561744
0.24040786 1.0598134844460987 0.03612147911248194 0.0020357200774155653 0.07579777057931888
0.24055774 1.1456919626692128 0.04239955812635335 0.002440546942947617 0.053712179853092755
0.24070762 1.0040197481546014 0.031757605965566454 0.0017338848284324424 0.05021701367614869
0.2408575 0.9672194818814499 0.031200473843647887 0.0018028775930377587 0.03240073134720469
0.24100738 1.1409966136672205 0.04455623709196673 0.0027031904345500156 0.0506048855691247
0.24115727 0.9974366930540283 0.03256379991667692 0.0018408197406469126 0.02403130451938024
0.24130715 0.8676218422994374 0.02354360786533067 0.001256622413315878 0.05244301447708455
0.24145702 0.9896214592680561 0.0310918794770954 0.00172401087086627 0.05506309207670469
0.24160691 1.2457417346407866 0.04961974536510223 0.0029195341310498963 0.06460269781815337
0.24175679 1.1047903305267093 0.03998752588368002 0.0023032620795798413 0.037594066732238314
0.24190667 1.0832702073460385 0.03888639822376291 0.002253468397828751 0.06254817943996804
0.24205655 1.2561172434675936 0.0503027347777887 0.0029238243183978235 0.07186890149036165
0.24220643 1.0598556005655857 0.03744040442385692 0.00219312880497102 0.03988808318478939
0.24235631 0.8508426653463179 0.0229892620592509 0.0012872117435540691 0.06538431586975427
0.24250619 1.0068695733358828 0.03190990506846252 0.0016997180434690435 0.045208965657485195
0.24265607 1.0802641244748423 0.039190046468414855 0.0022782028308666463 0.055471022364713296
0.24280595 1.0914092325564186 0.03931292411141729 0.0022838967886819562 0.07114299437035777
0.24295583 1.000100834883261 0.03343332872978651 0.0019034729566441493 0.043255185914182044
0.24310571 1.1640294389607768 0.04418298919168618 0.0025488793758980514 0.0412959162324619
0.24325559 1.2401983675432373 0.04991141188421507 0.002923281635546527 0.060307214052265606
0.24340547 0.8682448409508543 0.02373977711375099 0.0012620664860218066 0.040955960404052374
0.24355535 1.2898622980473564 0.05288133191831775 0.0030723548377906834 0.05809098417719124
0.24370523 1.0709249758535986 0.039398456897908905 0.002316834053131329 0.04251220786524428
0.24385511 0.9834142880575484 0.032805056952432875 0.0018818761354824542 0.05323906678497646
0.24400499 0.960789942017116 0.029464967263246874 0.0015710249633318514 0.05428762832758501
0.24415487 1.048357086134273 0.03725637878268591 0.0021410559952127852 0.06711022985082545
0.24430475 1.0909364664230017 0.03930609988866241 0.002217775428055978 0.07142918992239194
0.24445463 1.0788630913535449 0.038949284798722957 0.0022281197432345804 0.059374155581171345
0.24460451 0.9353816396417888 0.029374860251863356 0.001642780827033621 0.05910094091295507
0.24475439 1.0351037505579694 0.0353801032301142 0.0019629801066605957 0.06908942997260177
0.24490427 0.9840348672744803 0.03311402122078707 0.0018821074288738497 0.0448058316981718
0.24505415 0.9394390948827741 0.031240465805846135 0.0018345576180471377 0.04555240998563481
0.24520403 0.9445479609158356 0.029695047181031213 0.001642995368876284 0.059878284668735494
0.24535391 1.0073080979743811 0.034604025845806345 0.0019632965382837837 0.06552360762891399
0.24550379 1.0896611926314312 0.041166971909563484 0.00239492770872509 0.06487068268998687
0.24565367 0.9934871380493299 0.03439209051738136 0.001977231609269818 0.06541232874474914
0.24580355 1.0327559219170857 0.03669112028822751 0.0021113058622258523 0.05545452879669618
0.24595343 1.1150420312126028 0.04196792040388162 0.0024191196604420734 0.0409184680713875
0.24610331 1.1453071893525868 0.044924511852155714 0.002634466289041353 0.03185295428895407
0.24625319 1.1042754547189928 0.04155524604840662 0.0023626225184293537 0.061388749880656436
0.24640307 1.105086211588418 0.04067726114084185 0.0022551801390999302 0.0800400459162322
0.24655295 1.108320542882642 0.04210323010169525 0.002408774376200599 0.07177513570378057
0.24670283 0.9896027894142009 0.03267284536397082 0.0017439215597115092 0.07722643997497071
0.24685271 1.1377528401557184 0.04452841257647687 0.0025987934378341486 0.07069709727906466
0.24700259 1.0649948240021232 0.04054795757332717 0.002416831796253781 0.05532786893362724
0.24715247 0.9564021707388997 0.03216426413293988 0.0018461161687460996 0.037764415950991725
0.24730235 0.8682590065579308 0.027231344673048934 0.0015880060650108386 0.06640726037155179
0.24745223 0.7965674485784101 0.02202842237557582 0.0012646721598495046 0.07381035231572952
0.24760211 1.092538423414866 0.04372449533588615 0.0026556038530659524 0.04918588618084039
0.24775199 0.8186447450358209 0.023148363714378062 0.001275688771337604 0.08635922317290527
0.24790187 1.0337676233212139 0.03741028052846452 0.002128822096364746 0.07743316866908129
0.24805175 1.0871223324522845 0.04056470540481111 0.002320046422524787 0.047313934303694793
0.24820164 0.7902524321757843 0.02248283159522781 0.0013040949833859061 0.048171287563982895
0.24835151 1.1147084853304599 0.044473521793820386 0.002641934616004361 0.062486193829685024
0.2485014 1.1198635790315299 0.044253804544669526 0.0026018664894271737 0.08027153016566789
0.24865128 1.039724155222805 0.03815030780500466 0.0021874838787801472 0.048069128940757565
0.24880115 0.9794024451186157 0.03376556922320817 0.0018957796471508474 0.037837026099273995
0.24895104 0.9117638044703623 0.030761197170524203 0.00180127338679934 0.07327296555368741
0.24910092 0.7978225736046747 0.021739082762703595 0.001177147649898713 0.05792715778268623
0.2492508 1.1008787681520948 0.042178260004646737 0.0024420860905308072 0.0761057982170797
0.24940068 1.1624954581652234 0.046499651994072126 0.0027044414148083467 0.06267902729681896
0.24955056 1.0983470119270773 0.04022277864950942 0.002209117578319334 0.07924290948847743
0.24970044 1.0644775547355891 0.03883090959129185 0.002170104929080923 0.060808297025102986
0.24985032 0.932871353816077 0.03115764446070802 0.001726926412657829 0.03453091695854306
0.2500002 0.9581283432312239 0.03176664752641851 0.0017109091932693023 0.07301549899317664
0.25015008 0.7148376371707814 0.015754166772516193 0.0007694022872383233 0.059327168941854434
0.25029996 0.9177009618361861 0.030235085905086903 0.0016976024105732493 0.04229228729051875
0.25044984 0.9425244272622604 0.03196265367737704 0.001825020541277706 0.0330497964962975
0.25059972 0.7191915933759815 0.01690462890057457 0.0008846654380585613 0.05128470134329462
0.2507496 1.0434408795847483 0.03958263928232316 0.0023116664338199717 0.04557115561536745
0.25089948 1.1560723175115306 0.04662094706471286 0.0027148920156450434 0.08446636892392832
0.25104936 0.9872356791046242 0.034654481469520285 0.001950619283558978 0.04869226460534468
0.25119924 1.1451234902863578 0.04674794666873866 0.0027560536298247176 0.0327172521665606
0.25134912 1.0424443523382647 0.0399083922151824 0.0023148752666384584 0.07312535224097015
0.251499 1.065991034909068 0.04208093538147765 0.0024813613577099746 0.07841471916147674
0.25164888 1.0806802195079246 0.04189064493093424 0.0024087938044284685 0.05728056537191759
0.25179876 1.0287834731199053 0.03950697178582657 0.0023170868746919416 0.07699451031082064
0.25194864 1.0274636664880523 0.03856136959687773 0.0022276617767384268 0.06909119320960969
0.25209852 0.8796325295098364 0.029387873102302807 0.0016894885562197704 0.07096292808880375
0.2522484 0.9105698905017559 0.031242730665125448 0.0018016226978032415 0.04716108864211378
0.25239828 0.9019839452025993 0.029178472316152105 0.0015793891941106157 0.07696164348774996
0.25254816 0.9593829703402215 0.03577400383833385 0.002137911880057489 0.055999468230312245
0.25269804 1.06647273089352 0.04255427106202944 0.0025286353490515776 0.059609291121594646
0.25284792 1.0497888812902472 0.04239532265592439 0.002558439564484916 0.06324644171237429
0.2529978 0.8002349776966331 0.023171929079669418 0.0012665376172602673 0.054451801627966555
0.25314768 1.015438473585406 0.03789378563363388 0.0021621990761612783 0.07787552591425465
0.25329756 0.8128100232198191 0.022747666899103756 0.001183309986294991 0.04074596857280511
0.25344744 0.791370439211241 0.02277420825237748 0.0012518291077100777 0.05781990879955017
0.25359732 0.7876946572672461 0.024607021954718925 0.0014652823190154434 0.06805849228873655
0.2537472 0.7798117943627174 0.021779124440847626 0.0011637229364059598 0.060541315334595974
0.25389708 0.9715844586785777 0.03538117613410631 0.002035570765080246 0.069759009630918
0.25404696 1.17708950507136 0.05030746099534329 0.0029882227636128062 0.09627062384742036
0.25419684 0.8252616931049449 0.0242299494015594 0.0012949147825750554 0.07701999544250389
0.25434672 0.9562784714819247 0.03307908184866461 0.0018325317668018955 0.05346387941417556
0.2544966 0.7203674212852356 0.018843002744593464 0.0010210009226574686 0.03597937499803018
0.25464648 1.276566021040873 0.05568104851023863 0.00323851605389553 0.08642083501432257
0.25479636 1.2123310729846979 0.05297088013626993 0.0031835610316200543 0.05825738153755901
0.25494624 0.9944357118941711 0.039824131417549015 0.0024354259927273957 0.05108100350667269
0.25509612 1.080818557954268 0.04409067787460019 0.002621397586064388 0.04854049963538846
0.255246 0.9599292752740737 0.03526940098906888 0.002030934870253265 0.06344625075571783
0.25539588 0.8774413137656937 0.028533625671417377 0.001547667305207204 0.05786353175779455
0.25554576 0.8143791045520228 0.025961382595668218 0.001482058183302589 0.05353941817516744
0.25569565 0.8972192533139217 0.03245347701475883 0.001927246103904902 0.026330459537476928
0.25584553 1.079002992723997 0.04295531675586851 0.0024734524382106727 0.05136327540489203
0.25599541 1.1885583284209036 0.05229117219475596 0.0031607649155280847 0.0546871220804618
0.25614529 1.130866499311892 0.04698091016207866 0.0027417124767546734 0.08754078733478465
0.25629517 1.0120122656309156 0.037927709791695914 0.00216907359546858 0.052586031895870945
0.25644505 1.0118804171991362 0.03849517413618583 0.0022187957755718463 0.06857871834235232
0.25659493 0.9861860550521792 0.03618822256350717 0.002041904830986591 0.05901448789179265
0.25674481 0.7964191436587189 0.024361075428018793 0.0013738579337008313 0.06376280091674984
0.25689469 0.8816770385317049 0.028589911501133693 0.0015402424991056984 0.041413750910712185
0.25704457 1.0066916078965447 0.038106462382326955 0.0021636629790600763 0.03534835364067433
0.25719445 1.0418248272937163 0.041749907206638744 0.002463886040641696 0.05874994152540859
0.25734433 0.9427687977024112 0.035324559112150565 0.002062028976699121 0.05731121333950435
0.25749421 0.8826951476347095 0.02902333770915421 0.0015599479112815276 0.06230880846499304
0.25764409 1.2997250047346667 0.058076466419664886 0.003394957694387578 0.055592692205638346
0.25779397 0.9088218595409258 0.030529674877082198 0.0016471356924308673 0.05647400540683701
0.25794385 0.8132833152012477 0.025608526769510514 0.0014404506920231337 0.0758877999375266
0.25809373 0.8200141441936212 0.02557403881040758 0.0013884229870521204 0.06700213193262593
0.25824361 0.858643085378913 0.028365140684176143 0.0015765591889515048 0.06159665779283786
0.25839349 0.9924437547677698 0.03844396317902345 0.0022412297661513945 0.050823352309023274
0.25854337 1.0230256552513655 0.03932397325137208 0.002231562763409567 0.05935616926382979
0.25869325 1.04097546518566 0.04071968801640567 0.002341838481986564 0.06899014777380001
0.25884313 0.8744462922213483 0.028938016112204406 0.0016024963695066563 0.07248817765461525
0.25899301 0.9243193306778523 0.0337162650868365 0.0019708212503725528 0.06658485109001179
0.25914289 1.0030548939901145 0.03851976993120637 0.002203144690769571 0.04684523680827615
0.25929277 0.8362801021212505 0.02689310466150007 0.0014743055942181386 0.05633140726412114
0.25944265 0.796207992495574 0.023710326739066683 0.0012406827600883504 0.05270299721385086
0.25959253 0.9386032527208535 0.0350316209940543 0.001998134220695509 0.08587282580475049
0.25974241 1.0042859717188526 0.039253459302438606 0.0022582663905468675 0.07646744465235975
0.25989229 0.9433941537342041 0.035414538781831664 0.00208587269371531 0.05362338816156845
0.26004217 0.7640948946834573 0.023873696866975963 0.0013673707887036448 0.07569925026397456
0.26019205 0.8198178363440141 0.026957416765437968 0.0015303961397391864 0.047525270382010376
0.26034193 0.8571447156325289 0.02863506992451831 0.0015914053990350792 0.07148733231534923
0.26049181 1.0478348861624152 0.041106526384403805 0.0023054266076453504 0.07594299117247993
0.26064169 1.1559350659534977 0.049430499161917794 0.0028910206513462614 0.10191610571935518
0.26079157 0.8414171981841898 0.029165390601061245 0.0016752337779365072 0.05546441822433097
0.26094145 0.7153853427538762 0.021393773568132806 0.0012853504385712097 0.0723303423269968
0.26109133 1.1160580567305933 0.04734800126380232 0.0027888758849492707 0.10563924662084041
0.26124121 1.082528464863886 0.04325054651091204 0.0024296054187821366 0.08306050583458524
0.26139109 1.0491192560072398 0.042592846997668535 0.0025035859539179494 0.06352428042813396
0.26154097 0.9994016181172111 0.04047997229755682 0.0024186887930677374 0.041614638374358984
0.26169085 0.9438416989194626 0.037471452404447526 0.0022729398748109588 0.03222855695125576
0.26184073 0.8920421383998551 0.03190060369520977 0.001802768892901453 0.034883428164116395
0.26199061 0.6080456383830122 0.013456865519297865 0.0007019663719558384 0.055087032950408565
0.26214049 0.7506441767949953 0.022219012887625386 0.0012055232428711147 0.06308715705998731
0.26229038 0.7813200438184875 0.02492105444159057 0.001396349162434645 0.08540625433384781
0.26244026 0.9941999978478904 0.03798084785634962 0.0021473492589488075 0.060012825491267976
0.26259014 0.8677064480569633 0.02947643980329894 0.0016517245972971484 0.05325482072978114
0.26274001 1.0024011015169658 0.03813203804551798 0.0021465647113711474 0.05353168419889789
0.2628899 1.0592897338524168 0.044302014971173045 0.002617149338923288 0.04166813783385548
0.26303978 0.8243061452088377 0.027767222197473115 0.0015646296995762894 0.06891763289827137
0.26318966 1.0790943103481474 0.045511778404767195 0.0026835467131988934 0.05097251403952481
0.26333954 1.039131305990674 0.043392308013503966 0.0025795714335124066 0.06733678718409067
0.26348942 0.9312328628230617 0.03611637822978053 0.0021315266702432597 0.09552651155161514
0.2636393 0.778406639532957 0.024030690055610655 0.0012864303348702924 0.08333329807141818
0.26378918 0.9098715291855235 0.03386131722882527 0.001918961233444227 0.06705563858473089
0.26393906 0.8596942942176848 0.028495676615378343 0.001519722878157743 0.07043099292158567
0.26408894 0.8894769237002909 0.03179265999836417 0.00177351943654098 0.06927983927475877
0.26423882 0.6645317598559778 0.015703600887193837 0.0007412604192565045 0.03942476525607129
0.2643887 0.9721113362227634 0.03763516394869229 0.002135953400292969 0.0497436852802065
0.26453858 1.12259539394394 0.049041614810459176 0.002868788796597389 0.06245617348546725
0.26468846 0.7813359534973319 0.026962031421680258 0.001578838451718467 0.050883332366896905
0.26483834 0.9791103760276549 0.03887055632826814 0.002231816112696637 0.06492664006872909
0.26498822 0.8282322356226907 0.028695859886067026 0.0016256010288144616 0.06368457280109811
0.2651381 0.9744863143244145 0.03914564394970243 0.002303567764762384 0.06275722451895231
0.26528798 0.8823930942142817 0.031432849064477957 0.0017290842471715602 0.0454226419290942
0.26543786 0.7150257254592997 0.019374955398821836 0.0009543764068711272 0.06529694937802977
0.26558774 0.7156854631685791 0.019380609711682793 0.000984326856763031 0.06219573536402277
0.26573762 0.7732621915636716 0.024572183930293416 0.0013459484567715574 0.07863967815770531
0.2658875 0.9091314494947481 0.03497643153567269 0.002023920950425711 0.07826967418845382
0.26603738 0.778627862883049 0.02722154220424938 0.0016000774106228498 0.06147870036913895
0.26618726 0.8516383870172813 0.032591062067387926 0.001989559163612413 0.05576053514288868
0.26633714 0.8096995414560086 0.029957740584254627 0.0018061114751099343 0.05686370893424746
0.26648702 1.0814170842324695 0.04640504718964662 0.002708719068625361 0.04283256275160512
0.2666369 0.6134081559385912 0.015668783056342492 0.0009240653930154793 0.04946874949750975
0.26678678 1.0576972372130766 0.043872637356307455 0.002526790337566805 0.07859177798550768
0.26693666 1.3844755589330364 0.06609530636836332 0.003880612303626115 0.0909438562360567
0.26708654 0.8155163563341645 0.026707193569138504 0.0014304180164328058 0.05076549742937127
0.26723642 0.6410402891388649 0.01449991961687974 0.0006468625854961239 0.0707507222586267
0.2673863 0.8412573802891685 0.03128774445168477 0.001858274257736854 0.08517984151791064
0.26753618 0.3695147656998149 -0.0029685385733252342 -0.00034844968708569517 0.06377592298388036
0.26768606 0.6725422906499876 0.01930721657331547 0.0010845572550083164 0.07694125326115846
0.26783594 1.0316298156719743 0.043408688477760825 0.0025559198478876666 0.06415571086015444
0.26798582 0.9359993536454136 0.037946099823668096 0.002280509899336376 0.09232415869905558
0.2681357 0.9807622366931007 0.04034663864223846 0.002395500347321859 0.07399873112642122
0.26828558 1.04641042749364 0.0446651050492694 0.0026654927541544292 0.08594733059351954
0.26843546 0.9965258040670089 0.04055793250898362 0.0023366815981224563 0.07734373812318376
0.26858534 1.0775418985679488 0.04498118382537592 0.002535748543997631 0.06712804480913906
0.26873522 0.9806540872185495 0.039433594058246584 0.002254184888749744 0.07925261085755775
0.2688851 0.9368853447741317 0.037299820195579925 0.0021719803007194767 0.07771172035667577
0.26903498 0.8360516061288252 0.029727657720015278 0.001643649572171106 0.0542572100301481
0.26918486 0.8714025473242104 0.033223873276471416 0.001955452023365663 0.07601672846838634
0.26933474 0.7440311676065633 0.024005834268077404 0.0013687259906937856 0.07841798131769709
0.26948462 0.8016217135513973 0.027314213278061918 0.001501370200095438 0.03935404926235109
0.26963451 0.7918719565138096 0.028139217257962566 0.0016693089133567546 0.04678992958023588
0.26978439 0.75568598833548 0.02639771887286293 0.0015938530918674933 0.04006557865292687
0.26993427 0.8029915798843594 0.029104018054372596 0.00169944481029018 0.05699796492478836
0.27008415 0.8614404102987089 0.034819897320886514 0.002167020119189701 0.0664653178775774
0.27023403 0.7424757862153155 0.02407230665284234 0.0013467608087292845 0.04890785325967806
0.27038391 0.6862474790520409 0.018835407756142446 0.0009400475186751422 0.07492091587496304
0.27053379 0.7425431953239231 0.025430848217745206 0.0015199031633300285 0.04746062027414391
0.27068367 0.7670306660028962 0.026856088600940273 0.0015458085282229006 0.06092595315213892
0.27083355 0.9984478523677849 0.04152119939310516 0.0024003554541357605 0.08520142631060745
0.27098343 0.8823077880683718 0.03272349596191452 0.0018236850598072156 0.03421971975539856
0.27113331 0.8058369315600894 0.028461706653126535 0.0016269995472793777 0.06687800830582476
0.27128319 0.9820158486273586 0.03977366502923873 0.002290918519664244 0.0595986376095879
0.27143307 1.0386324141317782 0.042837756255066445 0.0024167424179187963 0.08045061525517101
0.27158295 0.8574040752152726 0.030369827316022346 0.0016290666762199448 0.07027830755493848
0.27173283 1.0093348380712026 0.04207862132139327 0.002402213885406008 0.06566440812060644
0.27188271 1.1152733193994613 0.04893090074973549 0.002836374043147893 0.06737153722465601
0.27203259 0.9634290429683487 0.03832508210842037 0.0021680952753607443 0.0893271742784165
0.27218247 0.7437531360054914 0.025107966131143727 0.0014627097798649894 0.07516778613530731
0.27233235 0.8533314433669914 0.03280687809486466 0.0019444259186778055 0.052265545517412866
0.27248223 0.8942023346004115 0.03429845604331272 0.001971901234894363 0.07591170660747595
0.27263211 0.9032647494305196 0.035309785426384535 0.0020210141304268566 0.06859375575791235
0.27278199 0.8590399822705934 0.03281352423196685 0.001902655458788174 0.07808848390645254
0.27293187 0.5819880665218884 0.014405594956811024 0.0008045716978232612 0.06350292157968904
0.27308175 0.8534344180145104 0.03491226444897673 0.0021888541101662455 0.06372703344521632
0.27323163 0.9666261213241811 0.041586052395689375 0.002545640286342878 0.040173620286896396
0.27338151 0.6577421402777899 0.01695767223738163 0.0008353126234254086 0.0438116689184748
0.27353139 0.8515501394523327 0.03224527379569106 0.0018908878544288746 0.08372213212642976
0.27368127 0.8038194719007294 0.02966743554665534 0.0017287119871696917 0.05722515288873939
0.27383115 0.6278659971244647 0.016146152212258937 0.00081578272691924 0.08745621317018741
0.27398103 0.5409632447828646 0.010735223997252876 0.0005023514534344602 0.06671667554869808
0.27413091 0.5672432219304175 0.013291638137978349 0.0006756713664947216 0.06728951110196751
0.27428079 0.6468980089815591 0.019700597360600695 0.001131965812778777 0.0674606236119822
0.27443067 0.8465829062270951 0.031402085671653486 0.0017755356079265632 0.0625392210935033
0.27458055 0.7489433279054587 0.022637991650073314 0.0011259734308892118 0.05487215354974307
0.27473043 0.6432688393450682 0.016052461228039692 0.000749449450852174 0.05486258097961463
0.27488031 0.5079553405584637 0.0071506484564764945 0.0002349706437943557 0.0764886958773082
0.27503019 0.7024481023080629 0.021818209816828554 0.0011907956706889535 0.06030093889133744
0.27518007 0.8807207123242203 0.03497616701357125 0.0020289438339286562 0.04693010124098384
0.27532995 0.6614284185516394 0.021215270419526876 0.0012502652479984334 0.059998323240733044
0.27547983 0.8819036274494684 0.037339334030872556 0.0022958936593345325 0.06276965435801521
0.27562971 0.7514829085603715 0.026918907940530017 0.001579337854104423 0.08174910467619098
0.27577959 0.6664984889028185 0.021044427867937844 0.0012395698530008972 0.07548253406150657
0.27592947 0.67966694835279 0.021864158833728796 0.001268778819753563 0.06435478806132156
0.27607935 0.6285736826546876 0.020109890166187312 0.0012587528285030712 0.07733793261314702
0.27622924 0.6207520678506948 0.016184910941282077 0.0008116636722001572 0.06702489010671217
0.27637912 0.6344405935481868 0.016078555904754436 0.0007490781961100729 0.05162757347165698
0.27652899 0.7573116473059477 0.025924455695990032 0.0014213112010334251 0.0875280922978122
0.27667887 0.483020414851721 0.006597086414015568 0.00021216690637574737 0.06476709098787042
0.27682875 0.790362040364173 0.03019783807768581 0.001831607356163995 0.051359858231954714
0.27697864 0.5486988968428507 0.013056923536790227 0.000748571922020337 0.06339626448446226
0.27712852 0.6999775504688428 0.02308852644403657 0.0013438342079867662 0.066898945751692
0.2772784 0.8847815790471742 0.03485617525129845 0.0020150053160985977 0.06674325280487378
0.27742828 0.8114353402362914 0.03244695370590532 0.002005601718110082 0.05655792390655416
0.27757816 0.5489049003585009 0.015478097123702314 0.000988876403283245 0.0364473038032277
0.27772804 0.88980732104895 0.03709726983518187 0.002217393100809313 0.07704503841422718
0.27787792 0.5862355507880388 0.01675593346086235 0.000990550880629138 0.06272090750340165
0.2780278 0.5947001281063882 0.01757412153079356 0.001034677854661473 0.06803200778335562
0.27817768 0.6775036060725664 0.022635782282187752 0.0013220664075264416 0.06324819627818241
0.27832756 0.7167983420096192 0.023892121802715903 0.0013092632408424336 0.04509750388088849
0.27847744 0.5973651979276436 0.01838233554736366 0.0011259628738772894 0.03982847039026678
0.27862732 0.592645639446583 0.016783007205619902 0.0009820141770623741 0.06507388521732661
0.2787772 0.5011896956871824 0.007971030012143035 0.0003003602613684558 0.04629354512162183
0.27892708 0.47562018268938444 0.006757578718931922 0.0002466753323314823 0.0688812292139809
0.27907696 0.7838673633196439 0.029465359218059782 0.0017163805007010195 0.07381901663385937
0.27922684 0.8163387256138488 0.03177315055205995 0.001839188923849089 0.0735629572137131
0.27937672 0.7250512388028368 0.026098424285154045 0.0015663847437063462 0.059921955721767464
0.2795266 0.8320421285625617 0.0329473542173402 0.0019474703579586631 0.045757857211867904
0.27967648 0.6717000559346462 0.023218168616464262 0.0013917870927225495 0.046424638777488605
0.27982636 0.6596201927562496 0.019266248026618554 0.000975270123024838 0.055521451600628866
0.27997624 0.8255227392652961 0.030563711754527115 0.0016404800204901189 0.07203863890595216
0.28012612 0.9271430008401655 0.04025923120691337 0.0024214972418341984 0.06904459174229455
0.280276 0.9003183515519272 0.03862613576511084 0.0023526280932146025 0.05544311611365831
0.28042588 0.5469058269970385 0.013194938355598007 0.0007375317347834202 0.04541028676519263
0.28057576 0.4116680748173525 0.001768501908170246 -9.415535104101178e-05 0.06843677225845832
0.28072564 0.7236120478289003 0.024042969332920758 0.0013371015789711415 0.04926837126471645
0.28087552 0.9736997225097773 0.04128653170935261 0.0023872395872678283 0.06669341241767877
0.2810254 0.9112698827962835 0.03702149883017727 0.002089653967657161 0.0806356509547604
0.28117528 0.7901508021095404 0.02986697146038131 0.0017432187512420748 0.06584534242158019
0.28132516 1.0049785506141111 0.04484136378871563 0.0026883505764147032 0.08509841388468548
0.28147504 0.8367172179570919 0.03309162625704388 0.0018986583237651402 0.0848382152377003
