   1.6336943e-02   3.1441830e+01   2.8354433e+01   2.7244614e+01   2.5856570e+01   2.5943739e+01   2.6119482e+01   2.5573462e+01   2.5297440e+01   2.4945580e+01   2.5419802e+01   2.4778579e+01   2.4972973e+01   2.5373072e+01
   1.6486824e-02   3.1658683e+01   2.7804993e+01   2.6673390e+01   2.5637871e+01   2.5497007e+01   2.6057268e+01   2.5465023e+01   2.5190882e+01   2.4773385e+01   2.4997560e+01   2.4369731e+01   2.4617677e+01   2.4972713e+01
   1.6636704e-02   3.1225286e+01   2.7696167e+01   2.5991647e+01   2.5751134e+01   2.4988352e+01   2.5665104e+01   2.4851130e+01   2.4639215e+01   2.4546218e+01   2.4572271e+01   2.4132038e+01   2.4189785e+01   2.4932249e+01
   1.6786584e-02   3.0518420e+01   2.7494164e+01   2.5567373e+01   2.5411426e+01   2.4632842e+01   2.5056746e+01   2.4486299e+01   2.4672392e+01   2.4093538e+01   2.4178331e+01   2.3976154e+01   2.4126485e+01   2.4869833e+01
   1.6936464e-02   3.0262632e+01   2.6827783e+01   2.5372541e+01   2.5040322e+01   2.5021833e+01   2.4847084e+01   2.4234413e+01   2.4316487e+01   2.3699406e+01   2.3724191e+01   2.3850961e+01   2.3834650e+01   2.4494609e+01
   1.7086344e-02   2.9998416e+01   2.6590778e+01   2.5237906e+01   2.4536474e+01   2.4421168e+01   2.4413678e+01   2.3686755e+01   2.3777344e+01   2.3500454e+01   2.3378071e+01   2.3511811e+01   2.3108340e+01   2.4078462e+01
   1.7236225e-02   2.9532827e+01   2.6482478e+01   2.5084945e+01   2.4355343e+01   2.3900547e+01   2.4152783e+01   2.3311366e+01   2.3682717e+01   2.3382894e+01   2.3348181e+01   2.3184059e+01   2.3014865e+01   2.3833481e+01
   1.7386105e-02   2.9693175e+01   2.6487645e+01   2.5004909e+01   2.3547964e+01   2.3690265e+01   2.4171308e+01   2.3332635e+01   2.3570465e+01   2.3041580e+01   2.3302442e+01   2.3160074e+01   2.2945774e+01   2.3534695e+01
   1.7535985e-02   2.9079604e+01   2.5733788e+01   2.4731624e+01   2.3550285e+01   2.3454947e+01   2.3903203e+01   2.3184653e+01   2.3045751e+01   2.2619864e+01   2.2997218e+01   2.2948173e+01   2.2384288e+01   2.3130930e+01
   1.7685865e-02   2.8670279e+01   2.5563905e+01   2.4358217e+01   2.3682979e+01   2.3038357e+01   2.3407130e+01   2.2849351e+01   2.2606947e+01   2.2613604e+01   2.2865336e+01   2.2712213e+01   2.2400791e+01   2.3023744e+01
   1.7835745e-02   2.8198498e+01   2.5485398e+01   2.4066155e+01   2.3351534e+01   2.2935315e+01   2.3003078e+01   2.2651537e+01   2.2657995e+01   2.2338851e+01   2.2341761e+01   2.2263107e+01   2.2289465e+01   2.2818687e+01
   1.7985626e-02   2.8063537e+01   2.5506826e+01   2.3748062e+01   2.3479020e+01   2.2933305e+01   2.2957003e+01   2.2548914e+01   2.2669523e+01   2.2122424e+01   2.2242391e+01   2.1980325e+01   2.2085055e+01   2.2246773e+01
   1.8135506e-02   2.8282907e+01   2.5163119e+01   2.3684440e+01   2.2691669e+01   2.2794806e+01   2.2893261e+01   2.2401928e+01   2.2383677e+01   2.2148266e+01   2.1909057e+01   2.2145339e+01   2.1956197e+01   2.2219689e+01
   1.8285386e-02   2.7971841e+01   2.4685634e+01   2.3628340e+01   2.2533417e+01   2.2712847e+01   2.2676158e+01   2.1993870e+01   2.1878397e+01   2.1510666e+01   2.2155043e+01   2.1709927e+01   2.1158254e+01   2.2156149e+01
   1.8435266e-02   2.6863535e+01   2.4386571e+01   2.3470537e+01   2.3004247e+01   2.2270663e+01   2.2587453e+01   2.1985546e+01   2.1675392e+01   2.1589415e+01   2.1785925e+01   2.1570731e+01   2.1559006e+01   2.1694901e+01
   1.8585147e-02   2.7231347e+01   2.4491731e+01   2.3005798e+01   2.2489351e+01   2.1950354e+01   2.2159927e+01   2.1924351e+01   2.1294271e+01   2.1350166e+01   2.1692297e+01   2.0836173e+01   2.1007173e+01   2.1216635e+01
   1.8735027e-02   2.6380997e+01   2.4077673e+01   2.2699723e+01   2.2123016e+01   2.1833466e+01   2.1707956e+01   2.1517245e+01   2.1624718e+01   2.1070004e+01   2.0832585e+01   2.1048356e+01   2.0798409e+01   2.1310294e+01
   1.8884907e-02   2.6347802e+01   2.3865104e+01   2.2307897e+01   2.1839190e+01   2.1550005e+01   2.1574639e+01   2.1477665e+01   2.1500969e+01   2.0633400e+01   2.1086430e+01   2.1222750e+01   2.0916471e+01   2.1244641e+01
   1.9034787e-02   2.6085846e+01   2.3140418e+01   2.2412574e+01   2.1794775e+01   2.1497811e+01   2.1363254e+01   2.1263115e+01   2.0601813e+01   2.0607755e+01   2.0898385e+01   2.0352239e+01   2.0487161e+01   2.0954090e+01
   1.9184667e-02   2.5653454e+01   2.2815368e+01   2.2177879e+01   2.1404690e+01   2.1270907e+01   2.1037803e+01   2.0977480e+01   2.0862370e+01   2.0433136e+01   2.0348544e+01   2.0186771e+01   2.0162652e+01   2.0741161e+01
   1.9334548e-02   2.5735787e+01   2.2949480e+01   2.1818938e+01   2.1031403e+01   2.0662114e+01   2.1128627e+01   2.0706974e+01   2.0487692e+01   2.0379306e+01   2.0326674e+01   2.0448206e+01   2.0177092e+01   2.0998622e+01
   1.9484428e-02   2.5818713e+01   2.2908093e+01   2.1157177e+01   2.0859162e+01   2.0794635e+01   2.0990286e+01   2.0411580e+01   2.0338568e+01   1.9997812e+01   2.0264968e+01   2.0264408e+01   1.9983385e+01   2.0820385e+01
   1.9634308e-02   2.5433812e+01   2.2615323e+01   2.1623319e+01   2.0748980e+01   2.0630136e+01   2.0287249e+01   2.0232309e+01   2.0400049e+01   1.9873716e+01   1.9940901e+01   2.0031872e+01   1.9694264e+01   2.0100247e+01
   1.9784188e-02   2.5094321e+01   2.2433894e+01   2.1249416e+01   2.0560682e+01   2.0229884e+01   2.0367175e+01   2.0159155e+01   2.0208471e+01   1.9863706e+01   1.9704710e+01   1.9890665e+01   1.9436637e+01   1.9721819e+01
   1.9934068e-02   2.4911892e+01   2.2230898e+01   2.1324840e+01   2.0437530e+01   2.0309126e+01   2.0274191e+01   2.0022158e+01   1.9725879e+01   1.9640502e+01   1.9705872e+01   1.9870085e+01   1.9240289e+01   1.9694474e+01
   2.0083949e-02   2.4781038e+01   2.2167626e+01   2.0969848e+01   2.0480127e+01   2.0331437e+01   2.0230735e+01   1.9760652e+01   1.9630343e+01   1.9682056e+01   1.9637383e+01   1.9796696e+01   1.9256895e+01   1.9641023e+01
   2.0233829e-02   2.4576325e+01   2.2167578e+01   2.0812435e+01   2.0231087e+01   1.9971459e+01   2.0098737e+01   1.9590904e+01   1.9572620e+01   1.9448817e+01   1.9416125e+01   1.9469238e+01   1.9101265e+01   1.9691284e+01
   2.0383709e-02   2.4272541e+01   2.2008283e+01   2.0556845e+01   2.0026028e+01   1.9852710e+01   2.0031119e+01   1.9611883e+01   1.9385777e+01   1.9108806e+01   1.9183584e+01   1.9088518e+01   1.8744163e+01   1.9612001e+01
   2.0533589e-02   2.4016279e+01   2.1802049e+01   2.0281495e+01   1.9998063e+01   1.9788462e+01   1.9650341e+01   1.9548312e+01   1.9320837e+01   1.9190534e+01   1.9086205e+01   1.8802709e+01   1.8876989e+01   1.9283836e+01
   2.0683469e-02   2.3884881e+01   2.1421031e+01   2.0269659e+01   2.0071459e+01   1.9396343e+01   1.9428084e+01   1.9297072e+01   1.9237573e+01   1.8995351e+01   1.9134875e+01   1.8783164e+01   1.8695028e+01   1.9196193e+01
   2.0833350e-02   2.3861002e+01   2.1429083e+01   2.0366720e+01   1.9832483e+01   1.9929835e+01   1.9144343e+01   1.9001784e+01   1.9077784e+01   1.8925328e+01   1.8699092e+01   1.8533305e+01   1.8676350e+01   1.8960127e+01
   2.0983230e-02   2.3617459e+01   2.1547296e+01   2.0383158e+01   1.9448919e+01   1.9538767e+01   1.9171781e+01   1.8834127e+01   1.9077868e+01   1.8913391e+01   1.8963974e+01   1.8465662e+01   1.8281538e+01   1.9122569e+01
   2.1133110e-02   2.3467968e+01   2.1170826e+01   2.0273407e+01   1.9448458e+01   1.9125598e+01   1.9390529e+01   1.9047150e+01   1.9055288e+01   1.8857321e+01   1.8929803e+01   1.8184066e+01   1.8447802e+01   1.8796653e+01
   2.1282990e-02   2.3801320e+01   2.0940584e+01   2.0119501e+01   1.9279867e+01   1.9352847e+01   1.9207306e+01   1.9124499e+01   1.8653747e+01   1.8620067e+01   1.8509983e+01   1.8590273e+01   1.8370603e+01   1.8830338e+01
   2.1432871e-02   2.3561256e+01   2.0832814e+01   2.0069426e+01   1.9269092e+01   1.9062381e+01   1.8934751e+01   1.8361897e+01   1.8581047e+01   1.8372495e+01   1.8428040e+01   1.8253416e+01   1.8299827e+01   1.8661931e+01
   2.1582751e-02   2.3350112e+01   2.0530735e+01   1.9932182e+01   1.8957202e+01   1.8664969e+01   1.8978250e+01   1.8310880e+01   1.8250091e+01   1.8213249e+01   1.8248002e+01   1.8216821e+01   1.8022276e+01   1.8728914e+01
   2.1732631e-02   2.3159691e+01   2.0339726e+01   1.9578384e+01   1.8701429e+01   1.8762776e+01   1.9007941e+01   1.8553706e+01   1.8254815e+01   1.8065716e+01   1.8000662e+01   1.8166212e+01   1.8200647e+01   1.8702548e+01
   2.1882511e-02   2.2696088e+01   2.0399969e+01   1.9181660e+01   1.8798199e+01   1.8676301e+01   1.8843635e+01   1.8242523e+01   1.8145627e+01   1.8032232e+01   1.8037497e+01   1.8058653e+01   1.7886619e+01   1.8264723e+01
   2.2032392e-02   2.2912472e+01   2.0065437e+01   1.8973977e+01   1.8771776e+01   1.8393373e+01   1.8436088e+01   1.8409165e+01   1.7921044e+01   1.7608844e+01   1.8054920e+01   1.7735403e+01   1.7744466e+01   1.8059947e+01
   2.2182272e-02   2.2731277e+01   2.0196836e+01   1.9132429e+01   1.8908157e+01   1.8432998e+01   1.8188352e+01   1.8092358e+01   1.7906409e+01   1.7744971e+01   1.7823776e+01   1.7535074e+01   1.7474035e+01   1.7788456e+01
   2.2332152e-02   2.2626734e+01   2.0261445e+01   1.8944163e+01   1.8645813e+01   1.8481495e+01   1.8378599e+01   1.8212712e+01   1.7797852e+01   1.7634904e+01   1.7629176e+01   1.7464743e+01   1.7200215e+01   1.7774923e+01
   2.2482032e-02   2.2533740e+01   2.0085909e+01   1.9192511e+01   1.8269648e+01   1.8177585e+01   1.8400236e+01   1.8031931e+01   1.7576278e+01   1.7553606e+01   1.7583369e+01   1.7230118e+01   1.7170932e+01   1.7843158e+01
   2.2631912e-02   2.2236815e+01   1.9897512e+01   1.8719316e+01   1.8332765e+01   1.7936296e+01   1.7904585e+01   1.7844660e+01   1.7896872e+01   1.7562437e+01   1.7605934e+01   1.7289558e+01   1.7485813e+01   1.7799525e+01
   2.2781792e-02   2.2209980e+01   1.9856119e+01   1.8937461e+01   1.8286926e+01   1.8081291e+01   1.8257161e+01   1.7701558e+01   1.7860289e+01   1.7427195e+01   1.7447075e+01   1.7364689e+01   1.7490617e+01   1.7665227e+01
   2.2931673e-02   2.1821632e+01   1.9685711e+01   1.8550075e+01   1.8252145e+01   1.7822629e+01   1.8043613e+01   1.7487282e+01   1.7630822e+01   1.7257384e+01   1.7228921e+01   1.7226639e+01   1.7194027e+01   1.7544957e+01
   2.3081553e-02   2.1271243e+01   1.9908610e+01   1.8654476e+01   1.8186085e+01   1.7785484e+01   1.7784900e+01   1.7518418e+01   1.7174876e+01   1.7209055e+01   1.7040440e+01   1.7160387e+01   1.6968890e+01   1.7310030e+01
   2.3231433e-02   2.1450821e+01   1.9394698e+01   1.8547431e+01   1.7999995e+01   1.8035670e+01   1.7803920e+01   1.7251089e+01   1.7283162e+01   1.7221073e+01   1.7026974e+01   1.7214896e+01   1.6987391e+01   1.7011651e+01
   2.3381313e-02   2.1693595e+01   1.9500590e+01   1.8310260e+01   1.7877838e+01   1.7805951e+01   1.7636490e+01   1.7227124e+01   1.7211907e+01   1.7201162e+01   1.7036876e+01   1.7113032e+01   1.7067364e+01   1.6983556e+01
   2.3531194e-02   2.1600436e+01   1.9271695e+01   1.8236638e+01   1.7793371e+01   1.7571625e+01   1.7511183e+01   1.7162592e+01   1.6858114e+01   1.7180951e+01   1.6828879e+01   1.6820828e+01   1.6712578e+01   1.6986103e+01
   2.3681074e-02   2.1506018e+01   1.9303121e+01   1.8178507e+01   1.7735103e+01   1.7332649e+01   1.7275756e+01   1.7154624e+01   1.6891399e+01   1.7058554e+01   1.6793110e+01   1.6617044e+01   1.6565104e+01   1.6949510e+01
   2.3830954e-02   2.1432086e+01   1.9036590e+01   1.7864014e+01   1.7573341e+01   1.7313555e+01   1.7393168e+01   1.7136311e+01   1.6844081e+01   1.6787305e+01   1.6829475e+01   1.6531094e+01   1.6733311e+01   1.6620455e+01
   2.3980834e-02   2.1207590e+01   1.8920168e+01   1.7918985e+01   1.7284174e+01   1.7130862e+01   1.7382298e+01   1.6890673e+01   1.6625144e+01   1.6673911e+01   1.6776107e+01   1.6582002e+01   1.6444348e+01   1.6752704e+01
   2.4130715e-02   2.1239161e+01   1.8983640e+01   1.7934116e+01   1.7309416e+01   1.6858603e+01   1.7190258e+01   1.6737063e+01   1.6832739e+01   1.6537399e+01   1.6498741e+01   1.6469260e+01   1.6126049e+01   1.6611810e+01
   2.4280595e-02   2.0857253e+01   1.8822362e+01   1.7838437e+01   1.7338024e+01   1.6951277e+01   1.7076574e+01   1.6821725e+01   1.6779157e+01   1.6399770e+01   1.6299803e+01   1.6470968e+01   1.6235447e+01   1.6588088e+01
   2.4430475e-02   2.0403527e+01   1.8677132e+01   1.7792813e+01   1.7452324e+01   1.7011291e+01   1.6980948e+01   1.6786617e+01   1.6574150e+01   1.6520472e+01   1.6362987e+01   1.6340204e+01   1.6217195e+01   1.6854394e+01
   2.4580355e-02   2.0531211e+01   1.8529651e+01   1.7582296e+01   1.7119655e+01   1.6928036e+01   1.6962367e+01   1.6667429e+01   1.6351538e+01   1.6538563e+01   1.6239865e+01   1.6091044e+01   1.5994298e+01   1.6514082e+01
   2.4730235e-02   2.0633284e+01   1.8411321e+01   1.7622609e+01   1.7251967e+01   1.6824575e+01   1.6946009e+01   1.6613781e+01   1.6405418e+01   1.6208084e+01   1.6291649e+01   1.6107989e+01   1.5789090e+01   1.6144581e+01
   2.4880116e-02   2.0566358e+01   1.8509237e+01   1.7501197e+01   1.7127018e+01   1.6669823e+01   1.6719631e+01   1.6337800e+01   1.6369661e+01   1.6388204e+01   1.6223391e+01   1.5855331e+01   1.5937011e+01   1.6334745e+01
   2.5029996e-02   2.0334593e+01   1.8463191e+01   1.7319165e+01   1.7073186e+01   1.6509896e+01   1.6594236e+01   1.6242677e+01   1.6278669e+01   1.5923480e+01   1.6241837e+01   1.5922439e+01   1.5847235e+01   1.6421699e+01
   2.5179876e-02   2.0411690e+01   1.8258363e+01   1.7358171e+01   1.7007192e+01   1.6499802e+01   1.6604185e+01   1.6169974e+01   1.5960999e+01   1.6154211e+01   1.6388889e+01   1.5805931e+01   1.5892658e+01   1.6178978e+01
   2.5329756e-02   2.0312752e+01   1.8056724e+01   1.7230652e+01   1.6918628e+01   1.6658563e+01   1.6322708e+01   1.6361321e+01   1.5999541e+01   1.6030550e+01   1.5995824e+01   1.5906531e+01   1.5888924e+01   1.6171183e+01
   2.5479636e-02   2.0264612e+01   1.7799769e+01   1.7039340e+01   1.6819079e+01   1.6461251e+01   1.6230456e+01   1.6388717e+01   1.6175885e+01   1.5706402e+01   1.6110212e+01   1.5890659e+01   1.5701984e+01   1.6126967e+01
   2.5629517e-02   2.0152428e+01   1.7786403e+01   1.7117417e+01   1.6738048e+01   1.6129622e+01   1.6321175e+01   1.6287687e+01   1.5695534e+01   1.5892215e+01   1.5849451e+01   1.5813067e+01   1.5637904e+01   1.5954751e+01
   2.5779397e-02   2.0066653e+01   1.7811954e+01   1.7070573e+01   1.6504207e+01   1.6180607e+01   1.6419620e+01   1.6167050e+01   1.5932807e+01   1.5761078e+01   1.5598420e+01   1.5543829e+01   1.5495902e+01   1.5775616e+01
   2.5929277e-02   1.9962297e+01   1.7952260e+01   1.6846532e+01   1.6558984e+01   1.6271333e+01   1.6128547e+01   1.5978189e+01   1.6029185e+01   1.5677815e+01   1.5549330e+01   1.5386203e+01   1.5344796e+01   1.5874001e+01
   2.6079157e-02   1.9800479e+01   1.7793048e+01   1.6815411e+01   1.6324886e+01   1.6381543e+01   1.6331007e+01   1.5915993e+01   1.5885166e+01   1.5669574e+01   1.5588222e+01   1.5344346e+01   1.5247274e+01   1.5903871e+01
   2.6229037e-02   1.9727347e+01   1.7809382e+01   1.6891934e+01   1.6248698e+01   1.5950486e+01   1.5934018e+01   1.5865364e+01   1.5833051e+01   1.5637855e+01   1.5583706e+01   1.5337776e+01   1.5204832e+01   1.5708228e+01
   2.6378918e-02   1.9736605e+01   1.7937697e+01   1.7028325e+01   1.6289844e+01   1.6023018e+01   1.5921620e+01   1.5743119e+01   1.5681315e+01   1.5595212e+01   1.5496401e+01   1.5351737e+01   1.5288028e+01   1.5695316e+01
   2.6528798e-02   1.9732085e+01   1.7662242e+01   1.6786915e+01   1.6000809e+01   1.6028442e+01   1.5903543e+01   1.5609559e+01   1.5628974e+01   1.5504780e+01   1.5398546e+01   1.5257547e+01   1.5366735e+01   1.5443045e+01
   2.6678678e-02   1.9545569e+01   1.7185586e+01   1.6806890e+01   1.5877189e+01   1.6019602e+01   1.6059701e+01   1.5693699e+01   1.5510143e+01   1.5394341e+01   1.5265591e+01   1.5268126e+01   1.5396351e+01   1.5393391e+01
   2.6828558e-02   1.9409743e+01   1.7626388e+01   1.6726561e+01   1.6153602e+01   1.5687245e+01   1.5993327e+01   1.5563303e+01   1.5341912e+01   1.5327299e+01   1.5227494e+01   1.5127450e+01   1.5015246e+01   1.5466097e+01
   2.6978439e-02   1.9291784e+01   1.7516698e+01   1.6451163e+01   1.6187438e+01   1.5818453e+01   1.5707836e+01   1.5448648e+01   1.5417487e+01   1.5235247e+01   1.5362225e+01   1.5059344e+01   1.4784691e+01   1.5450355e+01
   2.7128319e-02   1.9072889e+01   1.7100412e+01   1.6320487e+01   1.5975162e+01   1.5780268e+01   1.5772838e+01   1.5388760e+01   1.5432783e+01   1.5072952e+01   1.5386138e+01   1.4802832e+01   1.4981329e+01   1.5137106e+01
   2.7278199e-02   1.9253272e+01   1.7246170e+01   1.6422959e+01   1.5929567e+01   1.5610957e+01   1.5616529e+01   1.5284352e+01   1.5280594e+01   1.5069340e+01   1.4856824e+01   1.4925185e+01   1.5082073e+01   1.5391896e+01
   2.7428079e-02   1.9277637e+01   1.6926764e+01   1.6440763e+01   1.5834742e+01   1.5548938e+01   1.5633724e+01   1.5311363e+01   1.5255713e+01   1.5112126e+01   1.4966735e+01   1.4900680e+01   1.5030940e+01   1.5120509e+01
   2.7577959e-02   1.9140175e+01   1.6793036e+01   1.6188608e+01   1.5792433e+01   1.5432732e+01   1.5607646e+01   1.5355933e+01   1.5223781e+01   1.5000589e+01   1.5214705e+01   1.4735935e+01   1.4646707e+01   1.5064284e+01
   2.7727840e-02   1.8900390e+01   1.6914704e+01   1.6079419e+01   1.5704216e+01   1.5715535e+01   1.5403024e+01   1.5357173e+01   1.4948738e+01   1.4894631e+01   1.5041879e+01   1.4758389e+01   1.4783047e+01   1.4923857e+01
   2.7877720e-02   1.8879520e+01   1.6889793e+01   1.5918722e+01   1.5556794e+01   1.5661899e+01   1.5320045e+01   1.5304360e+01   1.5203730e+01   1.5188521e+01   1.4790997e+01   1.4639295e+01   1.4448421e+01   1.4945433e+01
   2.8027600e-02   1.8832690e+01   1.6706118e+01   1.6073160e+01   1.5515486e+01   1.5452255e+01   1.5395666e+01   1.5224388e+01   1.5036631e+01   1.4880963e+01   1.4692469e+01   1.4686922e+01   1.4680287e+01   1.4960421e+01
   2.8177480e-02   1.8598338e+01   1.6928402e+01   1.6083514e+01   1.5560749e+01   1.5440463e+01   1.5453974e+01   1.5097880e+01   1.5158048e+01   1.4642740e+01   1.4837990e+01   1.4615222e+01   1.4536472e+01   1.4921582e+01
   2.8327360e-02   1.8745908e+01   1.6853436e+01   1.6000939e+01   1.5434046e+01   1.5361183e+01   1.5323346e+01   1.5047872e+01   1.4908372e+01   1.4933064e+01   1.4598820e+01   1.4992518e+01   1.4440857e+01   1.4966624e+01
   2.8477241e-02   1.8841503e+01   1.6724364e+01   1.6023209e+01   1.5198888e+01   1.5213843e+01   1.5224838e+01   1.4713733e+01   1.5065625e+01   1.4667009e+01   1.4646828e+01   1.4732941e+01   1.4341930e+01   1.4890254e+01
   2.8627121e-02   1.8303903e+01   1.6734726e+01   1.5754469e+01   1.5561038e+01   1.5138110e+01   1.5146655e+01   1.4922372e+01   1.4753119e+01   1.4554791e+01   1.4716219e+01   1.4544820e+01   1.4425109e+01   1.4693785e+01
   2.8777001e-02   1.8605063e+01   1.6705551e+01   1.5761434e+01   1.5422403e+01   1.5148704e+01   1.5132939e+01   1.5029205e+01   1.4853990e+01   1.4530168e+01   1.4605848e+01   1.4394986e+01   1.4308705e+01   1.4589875e+01
   2.8926881e-02   1.8498169e+01   1.6707059e+01   1.5758634e+01   1.5379281e+01   1.5236421e+01   1.4913991e+01   1.4764461e+01   1.4742016e+01   1.4576645e+01   1.4579833e+01   1.4525955e+01   1.4227141e+01   1.4635271e+01
   2.9076761e-02   1.8214659e+01   1.6682820e+01   1.5808489e+01   1.5462147e+01   1.5207401e+01   1.5421172e+01   1.4644179e+01   1.4693696e+01   1.4489537e+01   1.4422546e+01   1.4445243e+01   1.4262840e+01   1.4533653e+01
   2.9226642e-02   1.8262921e+01   1.6583265e+01   1.5853692e+01   1.5239205e+01   1.5069473e+01   1.5312922e+01   1.4869080e+01   1.4481832e+01   1.4377391e+01   1.4287376e+01   1.4227583e+01   1.4308766e+01   1.4450679e+01
   2.9376522e-02   1.8262168e+01   1.6603988e+01   1.5637777e+01   1.5293702e+01   1.5121318e+01   1.5140408e+01   1.4695615e+01   1.4540192e+01   1.4384791e+01   1.4401587e+01   1.4371379e+01   1.4345881e+01   1.4468189e+01
   2.9526402e-02   1.8446494e+01   1.6568814e+01   1.5466652e+01   1.5061919e+01   1.4986474e+01   1.5169503e+01   1.4671567e+01   1.4698466e+01   1.4531353e+01   1.4449120e+01   1.4397060e+01   1.4263184e+01   1.4200220e+01
   2.9676282e-02   1.8142968e+01   1.6169723e+01   1.5439051e+01   1.5039478e+01   1.4720126e+01   1.5055386e+01   1.4724782e+01   1.4732599e+01   1.4521928e+01   1.4332869e+01   1.4228886e+01   1.4309101e+01   1.4440423e+01
